X,date,symbol,adjusted,close,high,low,open,volume,week,year,average.volume,price_pctchange,annual_volatility
169,2023-02-07,AMZN,102.11000061035156,102.11000061035156,102.41000366210938,98.08000183105467,101.16999816894533,119501300,06,2023,78937480,-0.06850625818668465,-1.0875031344813018
170,2023-02-07,GOOG,108.04000091552734,108.04000091552734,108.66999816894533,103.5479965209961,103.62999725341795,33738800,06,2023,55996340,4.416738804396392,70.11355489416964
171,2023-02-07,META,191.4169006347656,191.6199951171875,193.77999877929688,184.3999938964844,185.5800018310547,47080700,06,2023,39251200,2.988283764222488,47.437534122148065
172,2023-02-07,MSFT,264.7189025878906,267.5599975585937,268.7699890136719,260.0799865722656,260.5299987792969,50841400,06,2023,39247800,4.20221862093626,66.70815255433288
173,2023-02-07,NVDA,221.63165283203125,221.72999572753903,222.58999633789065,211.5,213.82000732421875,66415000,06,2023,55012220,5.140111755848342,81.5967445023256
174,2023-02-07,TSLA,196.80999755859372,196.80999755859372,197.5,189.5500030517578,196.42999267578125,186010300,06,2023,194611500,1.052579127940878,16.70917564649281
175,2023-02-08,AAPL,150.88302612304688,151.9199981689453,154.5800018310547,151.1699981689453,153.8800048828125,64120100,06,2023,66151760,-1.7652758871928964,-28.022885957587885
176,2023-02-08,AMZN,100.0500030517578,100.0500030517578,102.66999816894533,98.779998779296875,102.04000091552734,75878300,06,2023,78937480,-2.017429777965285,-32.0257048801944
177,2023-02-08,GOOG,100,100,103.58000183105467,98.45500183105467,102.69000244140624,73546000,06,2023,55996340,-7.441689047942102,-118.13315133076694
178,2023-02-08,META,183.23558044433597,183.42999267578125,190.8300018310547,182.9199981689453,190,36139100,06,2023,39251200,-4.274084557475966,-67.84898892925774
179,2023-02-08,MSFT,263.8977355957031,266.7300109863281,276.760009765625,266.2099914550781,273.20001220703125,54686000,06,2023,39247800,-0.31020338334730724,-4.92432604912686
180,2023-02-08,NVDA,221.9515380859375,222.0500030517578,228.77999877929688,220.0800018310547,223.8699951171875,55965100,06,2023,55012220,0.14433193536154132,2.291198443267726
181,2023-02-08,TSLA,201.2899932861328,201.2899932861328,203,194.30999755859372,196.1000061035156,180673600,06,2023,194611500,2.276304955598274,36.13522092394175
182,2023-02-09,AAPL,149.84017944335938,150.8699951171875,154.3300018310547,150.4199981689453,153.77999877929688,56007100,06,2023,66151760,-0.6911623570149295,-10.971862273384454
183,2023-02-09,AMZN,98.23999786376952,98.23999786376952,101.77999877929688,97.56999969482422,101.31999969482422,64622500,06,2023,78937480,-1.809100582487666,-28.71858142778674
184,2023-02-09,GOOG,95.45999908447266,95.45999908447266,100.61000061035156,93.86000061035156,100.54000091552734,97798600,06,2023,55996340,-4.540000915527342,-72.07028024694544
185,2023-02-09,META,177.73143005371094,177.9199981689453,186.6499938964844,177.27000427246094,186.1300048828125,37118800,06,2023,39251200,-3.0038655032378347,-47.684886560719185
186,2023-02-09,MSFT,260.8207092285156,263.6199951171875,273.9800109863281,262.79998779296875,273.79998779296875,42375100,06,2023,39247800,-1.1659919552707176,-18.5095484660896
187,2023-02-09,NVDA,223.2709197998047,223.3699951171875,230.1999969482422,221.1999969482422,226.05999755859372,52387600,06,2023,55012220,0.5944458530205532,9.436535369916225
188,2023-02-09,TSLA,207.32000732421875,207.32000732421875,214,204.7700042724609,207.77999877929688,215431400,06,2023,194611500,2.995684951667865,47.55502433047032
189,2023-02-10,AAPL,150.20823669433594,151.00999450683594,151.33999633789062,149.22000122070312,149.4600067138672,57450700,06,2023,66151760,0.24563321556598794,3.8993064127483428
190,2023-02-10,AMZN,97.61000061035156,97.61000061035156,98.81999969482422,96.2300033569336,97.55999755859376,52740100,06,2023,78937480,-0.6412838631079554,-10.18006572949463
191,2023-02-10,GOOG,94.86000061035156,94.86000061035156,97.0199966430664,94.529998779296875,95.73999786376952,49325300,06,2023,55996340,-0.6285339198360496,-9.977666654728766
192,2023-02-10,META,173.9654083251953,174.14999389648438,178.88999938964844,173.35000610351562,176.35000610351562,33433600,06,2023,39251200,-2.1189396424580176,-33.63712402260021
193,2023-02-10,MSFT,260.3062438964844,263.1000061035156,264.0899963378906,260.6600036621094,261.5299987792969,25818500,06,2023,39247800,-0.1972486515940397,-3.1312252713639195
194,2023-02-10,NVDA,212.55567932128903,212.6499938964844,220.77999877929688,208.1100006103516,216.8999938964844,55073700,06,2023,55012220,-4.799210075420235,-76.18509809470488
195,2023-02-10,TSLA,196.88999938964844,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753903,204754100,06,2023,194611500,-5.030873801899527,-79.86264574305706
196,2023-02-13,AAPL,153.0331573486328,153.85000610351562,154.25999450683594,150.9199981689453,150.9499969482422,62199000,07,2023,63358480,1.8806696067176443,29.854704465915212
197,2023-02-13,AMZN,99.54000091552734,99.54000091552734,99.68000030517578,96.910003662109375,97.8499984741211,52841500,07,2023,54674120,1.9772567289289666,31.387977497250585
198,2023-02-13,GOOG,95,95,95.3499984741211,94.0500030517578,95.01000213623048,43116600,07,2023,37866280,0.14758527171372382,2.342843556782452
199,2023-02-13,META,179.2398223876953,179.42999267578125,181,175.82000732421875,178.22000122070312,31463200,07,2023,26161100,3.031875194774636,48.129526629355226
200,2023-02-13,MSFT,268.43896484375,271.32000732421875,274.6000061035156,267.1499938964844,267.6400146484375,44630900,07,2023,34040980,3.124289615772624,49.59656008245544
201,2023-02-13,NVDA,217.78338623046875,217.8800048828125,220.47999572753903,209.6199951171875,215.3800048828125,47491900,07,2023,48977640,2.459452942340712,39.042605080197625
202,2023-02-13,TSLA,194.63999938964844,194.63999938964844,196.3000030517578,187.6100006103516,194.4199981689453,172475500,07,2023,202652520,-1.1427700782035255,-18.140912595914173
203,2023-02-14,AAPL,152.3865966796875,153.1999969482422,153.77000427246094,150.86000061035156,152.1199951171875,61707600,07,2023,63358480,-0.42249711117986477,-6.706933714950776
204,2023-02-14,AMZN,99.6999969482422,99.6999969482422,100.91999816894533,97.5199966430664,98.410003662109375,56202900,07,2023,54674120,0.1607354141483608,2.551595596305213
205,2023-02-14,GOOG,94.9499969482422,94.9499969482422,95.1750030517578,92.6500015258789,94.660003662109375,42513100,07,2023,37866280,-0.05263479132400217,-0.8355514089185394
206,2023-02-14,META,179.28976440429688,179.47999572753906,181.50999450683597,175.8800048828125,177.16000366210938,24034600,07,2023,26161100,0.02786323705092908,0.44231517574799456
207,2023-02-14,MSFT,269.2799377441406,272.1700134277344,274.9700012207031,269.2799987792969,272.6700134277344,37047900,07,2023,34040980,0.31328272364636867,4.973209060927594
208,2023-02-14,NVDA,229.60812377929688,229.7100067138672,230.4900054931641,213.66000366210935,215.77999877929688,67547400,07,2023,48977640,5.42958659680064,86.19201514214413
209,2023-02-14,TSLA,209.25,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,07,2023,202652520,7.50616556523096,119.15668431166618
210,2023-02-15,AAPL,154.5052947998047,155.3300018310547,155.5,152.8800048828125,153.11000061035156,65573800,07,2023,63358480,1.3903441419921059,22.071029019039525
211,2023-02-15,AMZN,101.16000366210938,101.16000366210938,101.16999816894533,98.4499969482422,99.089996337890625,47957600,07,2023,54674120,1.4643999584324163,23.246628659672986
212,2023-02-15,GOOG,97.0999984741211,97.0999984741211,97.339996337890625,94.36000061035156,94.73999786376952,36964500,07,2023,37866280,2.2643513375264934,35.945463119829476
213,2023-02-15,META,176.97222900390625,177.16000366210938,178.19000244140625,175.3300018310547,176.4199981689453,25308900,07,2023,26161100,-1.2926200266316412,-20.519706781014065
214,2023-02-15,MSFT,267.1275634765625,269.32000732421875,270.7300109863281,266.17999267578125,268.32000732421875,28922400,07,2023,34040980,-0.7993073251610805,-12.68861042093076
215,2023-02-15,NVDA,227.53903198242188,227.63999938964844,228.5500030517578,221.05999755859372,225.4900054931641,42057500,07,2023,48977640,-0.9011405009623497,-14.305161971247232
216,2023-02-15,TSLA,214.2400054931641,214.2400054931641,214.66000366210935,206.1100006103516,211.75999450683597,181006400,07,2023,202652520,2.384709913101113,37.856096274575975
217,2023-02-16,AAPL,152.89390563964844,153.7100067138672,156.3300018310547,153.35000610351562,153.50999450683594,68167900,07,2023,63358480,-1.042934588257416,-16.556073325420005
218,2023-02-16,AMZN,98.1500015258789,98.1500015258789,100.62999725341795,98.0999984741211,99.20999908447266,56339200,07,2023,54674120,-2.975486385196624,-47.23438202813285
219,2023-02-16,GOOG,95.779998779296875,95.779998779296875,97.87999725341795,94.970001220703125,95.54000091552734,35642100,07,2023,37866280,-1.3594229820467207,-21.580170822248682
220,2023-02-16,META,172.25723266601562,172.44000244140625,175.85000610351562,171.7899932861328,172.75,25827500,07,2023,26161100,-2.6642577563887437,-42.29378071187714
221,2023-02-16,MSFT,260.0159606933594,262.1499938964844,266.739990234375,261.8999938964844,264.0199890136719,29603600,07,2023,34040980,-2.662249709707354,-42.26190395903735
222,2023-02-16,NVDA,219.9224090576172,220.0200042724609,225.5,219.2700042724609,221.3300018310547,41202600,07,2023,48977640,-3.347391811613709,-53.13819764534308
223,2023-02-16,TSLA,202.0399932861328,202.0399932861328,217.6499938964844,201.83999633789065,210.77999877929688,229586500,07,2023,202652520,-5.694553722096762,-90.39823785699151
224,2023-02-17,AAPL,151.74005126953125,152.5500030517578,153,150.85000610351562,152.35000610351562,59144100,07,2023,63358480,-0.7546764962866992,-11.980117976880997
225,2023-02-17,AMZN,97.1999969482422,97.1999969482422,97.94000244140624,95.6500015258789,97.8000030517578,60029400,07,2023,54674120,-0.9679109147911924,-15.365109430815147
226,2023-02-17,GOOG,94.589996337890625,94.589996337890625,95.75,93.4499969482422,95.06999969482422,31095100,07,2023,37866280,-1.2424331348639295,-19.723014572857984
227,2023-02-17,META,172.69677734375,172.8800048828125,173.17999267578125,169.6999969482422,170.22000122070312,24171300,07,2023,26161100,0.2551676181786755,4.050660362024757
228,2023-02-17,MSFT,255.9592437744141,258.0599975585937,260.0899963378906,256,259.3900146484375,30000100,07,2023,34040980,-1.560179962848296,-24.7670890932155
229,2023-02-17,NVDA,213.78515625,213.8800048828125,217.3999938964844,209.75,216.30999755859372,46588800,07,2023,48977640,-2.7906445886600406,-44.30010947497565
230,2023-02-17,TSLA,208.30999755859372,208.30999755859372,208.44000244140625,197.5,199.9900054931641,213738500,07,2023,202652520,3.1033480898909005,49.26412366511186
231,2023-02-21,AAPL,147.69166564941406,148.47999572753906,151.3000030517578,148.41000366210938,150.1999969482422,58867200,08,2023,53435575,-2.6679743325815575,-42.35277952988599
232,2023-02-21,AMZN,94.58000183105467,94.58000183105467,95.61000061035156,94.2699966430664,95.339996337890625,56580400,08,2023,55408825,-2.695468312187954,-42.789232925426035
233,2023-02-21,GOOG,92.0500030517578,92.0500030517578,93.41500091552734,92,93.23999786376952,28367200,08,2023,30494400,-2.685266290802635,-42.627280856691726
234,2023-02-21,META,171.89761352539062,172.0800018310547,178.1699981689453,171.8800048828125,174.30999755859375,34592600,08,2023,24208725,-0.46275549008575334,-7.346015667580315
235,2023-02-21,MSFT,250.61314392089844,252.6699981689453,255.4900054931641,251.58999633789065,254.47999572753903,28397400,08,2023,26274625,-2.088652777169231,-33.15633494132515
236,2023-02-21,NVDA,206.45838928222656,206.5500030517578,214.94000244140625,206.17999267578125,210,41001500,08,2023,65772750,-3.4271635581684334,-54.40453486354152
237,2023-02-21,TSLA,197.3699951171875,197.3699951171875,209.7100067138672,197.22000122070312,204.9900054931641,180018600,08,2023,165108800,-5.2517894338359845,-83.36957268004032
238,2023-02-22,AAPL,148.11940002441406,148.91000366210938,149.9499969482422,147.16000366210938,148.8699951171875,51011300,08,2023,53435575,0.2896130754022064,4.597465043681014
239,2023-02-22,AMZN,95.79000091552734,95.79000091552734,97.01000213623048,94.8000030517578,95.0999984741211,59534100,08,2023,55408825,1.2793392483054333,20.30888096100293
240,2023-02-22,GOOG,91.8000030517578,91.8000030517578,92.36000061035156,90.87000274658205,91.93399810791016,29891100,08,2023,30494400,-0.27159151734023057,-4.311381678461619
241,2023-02-22,META,170.93862915039062,171.1199951171875,172.75999450683594,169.69000244140625,171.07000732421875,22433200,08,2023,24208725,-0.5578811452541466,-8.856088628846242
242,2023-02-22,MSFT,249.46258544921875,251.50999450683597,254.33999633789065,250.33999633789065,254.08999633789065,22491100,08,2023,26274625,-0.459097417509291,-7.287945565689447
243,2023-02-22,NVDA,207.4479522705078,207.5399932861328,211.0399932861328,204.2100067138672,207.07000732421875,51318400,08,2023,65772750,0.4793038402176597,7.608712581924998
244,2023-02-22,TSLA,200.8600006103516,200.8600006103516,201.9900054931641,191.77999877929688,197.92999267578125,191828500,08,2023,165108800,1.7682553475729224,28.070183424828198
245,2023-02-23,AAPL,148.60679626464844,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200,08,2023,53435575,0.3290563154819903,5.223607068603357
246,2023-02-23,AMZN,95.81999969482422,95.81999969482422,96.43000030517578,93.66999816894533,96.12000274658205,48467000,08,2023,55408825,0.0313172345862478,0.4971456867928948
247,2023-02-23,GOOG,91.06999969482422,91.06999969482422,92.12999725341795,90.01000213623047,92.12999725341795,32423700,08,2023,30494400,-0.7952106020323257,-12.62357695739693
248,2023-02-23,META,171.85765075683594,172.0399932861328,173.69000244140625,169.3800048828125,172,20017800,08,2023,24208725,0.5376324889307282,8.534651174756359
249,2023-02-23,MSFT,252.6960601806641,254.7700042724609,256.8399963378906,250.47999572753903,255.55999755859372,29219100,08,2023,26274625,1.2961762284402933,20.576159734599976
250,2023-02-23,NVDA,236.53504943847656,236.63999938964844,238.8800048828125,230.25,234.3999938964844,111799500,08,2023,65772750,14.021395173879458,222.58274798547782
251,2023-02-23,TSLA,202.07000732421875,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210935,146360000,08,2023,165108800,0.6024129792842281,9.563009578461436
252,2023-02-24,AAPL,145.9310760498047,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600,08,2023,53435575,-1.8005369082034872,-28.582637312997367
253,2023-02-24,AMZN,93.5,93.5,94.13999938964844,92.31999969482422,93.529998779296875,57053800,08,2023,55408825,-2.4212061179431754,-38.43545556543459
254,2023-02-24,GOOG,89.3499984741211,89.3499984741211,90.12999725341795,88.86000061035156,89.62999725341797,31295600,08,2023,30494400,-1.888658423703582,-29.981523004001613
255,2023-02-24,META,170.20941162109375,170.38999938964844,170.72000122070312,167.66000366210938,168.63999938964844,19791300,08,2023,24208725,-0.9590723069258678,-15.224800880729138
256,2023-02-24,MSFT,247.19122314453125,249.22000122070312,251,248.1000061035156,249.9600067138672,24990900,08,2023,26274625,-2.178441971828604,-34.581694218261966
257,2023-02-24,NVDA,232.7567138671875,232.8600006103516,234.7400054931641,229.47000122070312,232.25,58971600,08,2023,65772750,-1.597368161825763,-25.357433450420086
258,2023-02-24,TSLA,196.8800048828125,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,08,2023,165108800,-2.5684180003413215,-40.77237175058968
259,2023-02-27,AAPL,147.13462829589844,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500,09,2023,54798980,0.8247401983680236,13.092344766719215
260,2023-02-27,AMZN,93.76000213623048,93.76000213623048,94.779998779296875,93.13999938964844,94.279998779296875,47470300,09,2023,50999620,0.27807715104863906,4.414337921784258
261,2023-02-27,GOOG,90.0999984741211,90.0999984741211,90.4499969482422,89.61000061035156,90.089996337890625,22724300,09,2023,26633240,0.8393956494775257,13.324992840642462
